	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.syntaxError(JsonReader.java:1659) ~[gson-2.10.1.jar%23107!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.checkLenient(JsonReader.java:1465) ~[gson-2.10.1.jar%23107!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.doPeek(JsonReader.java:602) ~[gson-2.10.1.jar%23107!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.peek(JsonReader.java:433) ~[gson-2.10.1.jar%23107!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:786) ~[gson-2.10.1.jar%23107!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:725) ~[gson-2.10.1.jar%23107!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$34$1.read(TypeAdapters.java:1007) ~[gson-2.10.1.jar%23107!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:525) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	... 23 more
[198��2026 20:16:39.715] [Render thread/ERROR] [net.minecraft.server.packs.AbstractPackResources/]: Couldn't load neoforge:overlays metadata
com.google.gson.JsonParseException: com.google.gson.stream.MalformedJsonException: Use JsonReader.setLenient(true) to accept malformed JSON at line 6 column 20 path $.pack.pack_format
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:527) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromJson(GsonHelper.java:532) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.parse(GsonHelper.java:594) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.parse(GsonHelper.java:602) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.AbstractPackResources.getMetadataFromStream(AbstractPackResources.java:44) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.AbstractPackResources.getMetadataSection(AbstractPackResources.java:33) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/neoforge@21.1.248/net.neoforged.neoforge.resource.ResourcePackLoader.readMeta(ResourcePackLoader.java:173) ~[neoforge-21.1.248-universal.jar%23376!/:?]
	at TRANSFORMER/neoforge@21.1.248/net.neoforged.neoforge.resource.ResourcePackLoader.readWithOptionalMeta(ResourcePackLoader.java:156) ~[neoforge-21.1.248-universal.jar%23376!/:?]
	at TRANSFORMER/neoforge@21.1.248/net.neoforged.neoforge.resource.ResourcePackLoader.packFinder(ResourcePackLoader.java:123) ~[neoforge-21.1.248-universal.jar%23376!/:?]
	at TRANSFORMER/neoforge@21.1.248/net.neoforged.neoforge.resource.ResourcePackLoader.lambda$buildPackFinder$6(ResourcePackLoader.java:89) ~[neoforge-21.1.248-universal.jar%23376!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.repository.PackRepository.discoverAvailable(PackRepository.java:47) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.repository.PackRepository.reload(PackRepository.java:37) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.multiplayer.KnownPacksManager.<init>(KnownPacksManager.java:26) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.multiplayer.ClientConfigurationPacketListenerImpl.handleSelectKnownPacks(ClientConfigurationPacketListenerImpl.java:99) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.network.protocol.configuration.ClientboundSelectKnownPacks.handle(ClientboundSelectKnownPacks.java:27) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.network.protocol.configuration.ClientboundSelectKnownPacks.handle(ClientboundSelectKnownPacks.java:12) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.network.protocol.PacketUtils.lambda$ensureRunningOnSameThread$0(PacketUtils.java:27) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.doRunTask(BlockableEventLoop.java:148) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.ReentrantBlockableEventLoop.doRunTask(ReentrantBlockableEventLoop.java:23) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.pollTask(BlockableEventLoop.java:122) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.runAllTasks(BlockableEventLoop.java:111) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.Minecraft.runTick(Minecraft.java:1155) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.Minecraft.run(Minecraft.java:807) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	at java.base/java.lang.Thread.run(Thread.java:1583) [?:?]
Caused by: com.google.gson.stream.MalformedJsonException: Use JsonReader.setLenient(true) to accept malformed JSON at line 6 column 20 path $.pack.pack_format
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.syntaxError(JsonReader.java:1659) ~[gson-2.10.1.jar%23107!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.checkLenient(JsonReader.java:1465) ~[gson-2.10.1.jar%23107!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.doPeek(JsonReader.java:602) ~[gson-2.10.1.jar%23107!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.stream.JsonReader.peek(JsonReader.java:433) ~[gson-2.10.1.jar%23107!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:786) ~[gson-2.10.1.jar%23107!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$28.read(TypeAdapters.java:725) ~[gson-2.10.1.jar%23107!/:?]
	at MC-BOOTSTRAP/com.google.gson@2.10.1/com.google.gson.internal.bind.TypeAdapters$34$1.read(TypeAdapters.java:1007) ~[gson-2.10.1.jar%23107!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.GsonHelper.fromNullableJson(GsonHelper.java:525) ~[client-1.21.1-20240808.144430-srg.jar%23375!/:?]
	... 23 more
[198��2026 20:16:39.716] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.716] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.717] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.717] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.717] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.717] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.718] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.718] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.718] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.718] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.719] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.719] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.719] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.719] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.720] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.720] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.720] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.720] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.720] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.720] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.720] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.720] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.720] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.721] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.722] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.722] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.722] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.722] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.722] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.722] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.723] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.723] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.723] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.723] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.724] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.724] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.724] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.724] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.724] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.725] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.725] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.725] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.725] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.725] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.725] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.726] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.726] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.726] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.726] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.726] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.727] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.727] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.727] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.727] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.728] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.728] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.728] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.728] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.729] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.729] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.729] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.729] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.729] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.729] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.729] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.729] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.730] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.730] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.731] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.731] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.731] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.731] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.731] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.731] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.731] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.732] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.732] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.733] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.733] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.733] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.733] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.733] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.733] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.733] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.733] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.733] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.733] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.734] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
[198��2026 20:16:39.734] [Render thread/ERROR] [net.minecraft.server.packs.PathPackResources/]: Invalid path : Invalid path ''
